,id,tags,lonlat,amenity_name,shop,healthcare
1359,556604960,"{'addr:postcode': 'CF31 2PQ', 'addr:street': 'Whitethorn Drive', 'amenity': 'doctors', 'building': 'yes', 'healthcare': 'doctor', 'name': 'Oak Tree Surgery'}","(5369200563, 5369200564, 5369200565, 5369200566, 5369200567, 5369200568, 5369200569, 5369200570, 5369200571, 5369200572, 5369200573, 5369200574, 5369200575, 5369200576, 5369200577, 5369200578, 5369200563)",doctors,,doctor
1360,558478963,"{'amenity': 'pharmacy', 'building': 'yes', 'healthcare': 'pharmacy', 'name': 'Lloyds Pharmacy'}","(5385337181, 5385712988, 5385712989, 5385712990, 5385712985, 3293439219, 5385337181)",pharmacy,,pharmacy
1361,558833255,"{'access': 'customers', 'addr:city': 'Cardigan / Aberteifi', 'addr:housenumber': '2', 'addr:postcode': 'SA43 1JA', 'addr:street': 'Green Street', 'amenity': 'toilets', 'building': 'yes', 'building:levels': '2', 'heritage': '2', 'heritage:operator': 'cadw', 'operator': 'Cardigan Castle', 'ref:cadw': '87473', 'toilets:disposal': 'flush', 'unisex': 'yes'}","(5389982041, 5389982044, 5397030832, 5397030833, 5389982047, 5389982048, 5389982042, 5389982041)",toilets,,
1362,559139014,"{'amenity': 'dentist', 'building': 'yes', 'healthcare': 'dentist', 'name': 'Teeth for Life'}","(5393389078, 5393389079, 5393389080, 5393389081, 5393389082, 5393389083, 5393389078)",dentist,,dentist
1363,561541539,"{'amenity': 'pharmacy', 'building': 'yes', 'drive_through': 'no', 'healthcare': 'pharmacy', 'name': 'Noots Pharmacy'}","(5414446936, 5414446937, 5414446938, 5414446939, 5414446936)",pharmacy,,pharmacy
1364,562300425,"{'amenity': 'toilets', 'building': 'yes'}","(5420879355, 5420879356, 5420879357, 5420879358, 5420879355)",toilets,,
1365,566364217,"{'building': 'yes', 'healthcare': 'yes'}","(5454199154, 5454199155, 5454199156, 5454199157, 5454199158, 5454199159, 5454199154)",,,yes
1366,566433546,"{'amenity': 'toilets', 'building': 'yes'}","(5455033671, 5455033672, 5455033673, 5455033674, 5455033692, 5455033671)",toilets,,
1367,566443233,"{'amenity': 'pharmacy', 'building': 'yes', 'healthcare': 'pharmacy'}","(5455133354, 5455133355, 5455133356, 5455133357, 5455133358, 5455133359, 5455133354)",pharmacy,,pharmacy
1368,570095763,"{'addr:city': 'Cardigan / Aberteifi', 'addr:housenumber': '7', 'addr:postcode': 'SA43 1DU', 'addr:street': 'Feidrfair', 'amenity': 'dentist', 'building': 'yes', 'building:levels': '2', 'healthcare': 'dentist', 'healthcare:speciality': 'dentistry', 'name': '{my}dentist.co.uk', 'old_name': 'Feidrfair Dental Surgery', 'opening_hours': 'Mo-Fr 09:00-17:00', 'operator': 'Feidr Fair Partnership Dental Practice', 'phone': '+44 1239 613694', 'url': 'https://www.mydentist.co.uk/dentists/practices/wales/west-wales/cardigan/7-feidr-fair'}","(5481478931, 5481478930, 5481478937, 5481478932, 5481478933, 5481478934, 5481478935, 5481478936, 5481478931)",dentist,,dentist
1369,574812946,"{'access': 'permissive', 'amenity': 'toilets', 'building': 'yes', 'fee': 'no'}","(5516736893, 5516736888, 5516736892, 5516736887, 5516736891, 5516736890, 5516736889, 5516736893)",toilets,,
1370,583526546,"{'addr:city': 'Pontardawe', 'addr:postcode': 'SA8 4JU', 'addr:street': 'Tawe Terrace', 'amenity': 'doctors', 'building': 'yes', 'healthcare': 'doctor', 'name': 'Pontardawe Primary Care Centre', 'phone': '+44 1792 863103', 'website': 'https://www.pontardaweprimarycarecentre.co.uk'}","(5578731314, 5578731315, 5578731316, 5578731317, 5578731318, 5578731319, 5578731314)",doctors,,doctor
1371,586217282,"{'amenity': 'doctors', 'building': 'yes', 'name': 'Montgomery Surgery'}","(5601491284, 5601491285, 5601491286, 5601491287, 5601491288, 5601491289, 5601491290, 5601491291, 5601491284)",doctors,,
1372,587315387,"{'amenity': 'doctors', 'building': 'yes', 'source': 'survey'}","(5610138621, 5610138622, 5610138623, 5610138624, 5610138625, 5610138626, 5610138627, 5610138628, 5610138621)",doctors,,
1373,587763425,"{'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Ysbyty Aneurin Bevan', 'website': 'http://www.wales.nhs.uk/sitesplus/866/page/41413', 'wikidata': 'Q8059697'}","(5614159245, 5614159246, 5614159247, 5614159248, 5614159249, 5614159250, 5614159251, 5614159252, 5614159253, 5614159254, 5614159255, 5614159256, 5614159257, 5614159258, 5614159259, 5614159260, 5614159261, 5614159262, 5614159263, 5614159264, 5614159265, 5614159266, 5614159267, 5614159268, 5614159269, 5614159270, 5614159271, 5614159272, 5614159245)",hospital,,hospital
1374,588530738,"{'building': 'yes', 'healthcare': 'dentist', 'name': 'Dental Care Abersoch'}","(5621073541, 5621073545, 5621073554, 5621073558, 5621073541)",,,dentist
1375,593518026,"{'access': 'yes', 'amenity': 'toilets', 'building': 'yes', 'fee': 'no', 'toilets:disposal': 'flush', 'unisex': 'yes'}","(5661980361, 5661980362, 5661980363, 5661980364, 5661980361)",toilets,,
1376,598151444,"{'amenity': 'toilets', 'building': 'yes', 'fee': 'no'}","(5693411252, 5693411253, 5693411254, 5693411255, 5693411252)",toilets,,
1377,599904976,"{'addr:city': 'Cardiff', 'addr:housename': 'Cathedral Orthodontics', 'addr:housenumber': '80', 'addr:postcode': 'CF11 9LN', 'addr:street': 'Cathedral Road', 'amenity': 'dentist', 'building': 'yes', 'healthcare': 'dentist', 'healthcare:speciality': 'orthopaedics;dentistry', 'name': 'Cathedral Orthodontics'}","(5705886977, 5705886978, 5705886979, 5705886980, 5705886981, 5705886982, 5705886983, 5705886984, 5705886985, 5705886986, 5705886987, 5705886988, 5705886977)",dentist,,dentist
1378,601347691,"{'amenity': 'doctors', 'building': 'yes', 'healthcare': 'doctor'}","(5715661585, 5715661586, 5715661587, 5715661588, 5715661589, 5715661590, 5715661593, 5715661591, 5715661592, 5715661585)",doctors,,doctor
1379,601375987,"{'access': 'yes', 'amenity': 'toilets', 'building': 'yes', 'toilets:disposal': 'flush', 'unisex': 'yes'}","(5715875903, 5715875904, 5715875905, 5715875906, 5715875903)",toilets,,
1380,604995286,"{'addr:city': 'Bedlinog', 'addr:postcode': 'CF46 6TE', 'addr:street': 'Oakland Street', 'amenity': 'doctors', 'building': 'yes', 'healthcare': 'yes'}","(5739138792, 5739138793, 5739138794, 5739138795, 5739138792)",doctors,,yes
1381,605888536,"{'addr:city': 'Cardigan / Aberteifi', 'addr:housenumber': '13', 'addr:place': 'Pentood Industrial Estate', 'addr:postcode': 'SA43 3AG', 'amenity': 'clinic', 'building': 'industrial', 'building:levels': '1', 'healthcare': 'alternative', 'healthcare:speciality': 'oxygen_therapy', 'name': 'MS Oxygen Therapy Centre', 'opening_hours': 'Tu 10:00-16:00; Th 11:00-13:00', 'phone': '+44 1239 613210', 'url': 'http://www.msntc.org.uk/find-a-centre/ms-oxygen-therapy-centre-cardigan/'}","(5745548222, 5745548224, 5745548225, 5745548226, 5745548227, 5745548223, 5745548222)",clinic,,alternative
1382,607689164,"{'amenity': 'toilets', 'building': 'yes'}","(5758562237, 5758562236, 5758562235, 5758562234, 5758562237)",toilets,,
1383,608428128,"{'addr:city': 'Trellech', 'addr:housename': 'Trellech Surgery', 'addr:postcode': 'NP25 4RB', 'addr:street': 'Roman Park View', 'building': 'yes', 'healthcare': 'doctor', 'name': 'Trellech Surgery', 'operator': 'Wye Valley Practice'}","(5764340476, 5764340477, 5764340478, 5764340479, 5764340480, 5764340481, 5764340482, 5764340483, 5764340484, 5764340485, 5764340476)",,,doctor
1384,610648111,"{'amenity': 'toilets', 'building': 'yes'}","(5783025232, 5783025233, 5783025234, 5783025235, 5783025232)",toilets,,
1385,612030482,"{'amenity': 'toilets', 'building': 'yes'}","(5794011887, 5794011888, 5794011886, 5794011885, 5794011887)",toilets,,
1386,612410099,"{'amenity': 'toilets', 'building': 'yes', 'toilets:disposal': 'flush', 'unisex': 'yes'}","(5797122467, 5797122468, 5797122469, 5797122470, 5797122467)",toilets,,
1387,612441774,"{'amenity': 'toilets', 'building': 'yes', 'diaper': 'no', 'toilets:disposal': 'flush', 'unisex': 'yes'}","(5797434222, 5797434223, 5797434224, 5797434225, 5797434222)",toilets,,
1388,612755298,"{'amenity': 'toilets', 'building': 'yes'}","(5799705660, 5799705661, 4947746028, 5799705662, 5799705663, 5799705660)",toilets,,
1389,614088392,"{'amenity': 'toilets', 'building': 'yes'}","(5809196478, 5809196479, 5809196480, 5809196481, 5809196478)",toilets,,
1390,614088393,"{'amenity': 'toilets', 'building': 'yes'}","(5809196482, 5809196483, 5809196484, 5809196485, 5809196482)",toilets,,
1391,615365317,"{'amenity': 'pharmacy', 'building': 'yes', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Boots'}","(5819052302, 5819052305, 5819052310, 5819052313, 5819052312, 5819052311, 2304141558, 5819052314, 2304141550, 5819052302)",pharmacy,,pharmacy
1392,616244537,"{'access': 'customers', 'amenity': 'toilets', 'building': 'yes', 'toilets:disposal': 'flush', 'unisex': 'yes'}","(5826685868, 5826685869, 5826685870, 5826685871, 5826685872, 5826685873, 5826685874, 5826685875, 5826685868)",toilets,,
1393,617854687,"{'amenity': 'toilets', 'building': 'yes'}","(5840211192, 5840211193, 5840211194, 5840211195, 5840211192)",toilets,,
1394,619320964,"{'amenity': 'pharmacy', 'building': 'yes', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Lloyds Pharmacy'}","(5852595410, 5852595409, 5852595412, 5852595411, 5852595410)",pharmacy,,pharmacy
1395,619320965,"{'amenity': 'pharmacy', 'building': 'yes', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Lloyds Pharmacy'}","(5852595411, 5852595412, 5852595413, 4997320722, 4997320732, 5852595411)",pharmacy,,pharmacy
1396,620493128,"{'access': 'yes', 'amenity': 'toilets', 'building': 'yes', 'fee': 'no', 'unisex': 'yes'}","(778617888, 5862322235, 5862322236, 5862322237, 778617888)",toilets,,
1397,620498164,"{'access': 'yes', 'amenity': 'toilets', 'building': 'yes', 'fee': 'no', 'unisex': 'yes'}","(4207525806, 5862338326, 5862338327, 5862338328, 4207525806)",toilets,,
1398,622688068,"{'addr:city': 'Cardigan / Aberteifi', 'addr:postcode': 'SA43 1JX', 'addr:street': ""Rhodfa'r Felin"", 'amenity': 'clinic', 'building': 'yes', 'building:levels': '3', 'description': ""Incorporates Cardigan Health Centre (doctors' surgery), minor injuries unit, dentist, pharmacy, radiology, phlebotomy  and social workers."", 'fixme': 'Extent is a rough estimate from aerial imagery showing some construction and GPS traces.', 'healthcare': 'centre', 'name': 'Cardigan Integrated Care Centre', 'name:cy': 'Canolfan Gofal Integredig Aberteifi', 'name:en': 'Cardigan Integrated Care Centre', 'phone': '+44 239 801560', 'url': 'http://www.wales.nhs.uk/sitesplus/862/page/72916', 'wheelchair': 'yes', 'wikimedia_commons': 'File:Cardigan Integrated Care Centre.jpg'}","(5881284163, 7064072674, 5881284164, 5881284165, 5881284166, 7064072673, 7064072672, 5881284163)",clinic,,centre
1399,623576735,"{'access': 'yes', 'amenity': 'toilets', 'building': 'yes', 'diaper': 'no', 'fee': 'no', 'opening_hours': '24/7', 'operator': 'Ceredigion Council', 'toilets:disposal': 'flush', 'unisex': 'yes', 'wheelchair': 'yes'}","(5888820418, 5888820419, 5888820420, 5888820421, 5888820418)",toilets,,
1400,628269247,{'amenity': 'toilets'},"(5931238079, 5931238078, 5931238077, 5931238076, 5931238079)",toilets,,
1401,632554873,"{'addr:city': 'Treorchy', 'addr:housename': 'Forest View Medical Centre', 'addr:postcode': 'CF42 6DL', 'addr:street': 'Abergorki Industrial Estate', 'amenity': 'clinic', 'building': 'yes', 'healthcare': 'clinic', 'healthcare:speciality': 'general', 'name': 'Forest View Medical Centre', 'opening_hours': 'Mo-Fr 08:30-18:30'}","(5972469361, 5972469362, 5972469363, 5972469364, 5972469365, 5972469366, 5972469367, 5972469368, 5972469369, 5972469370, 5972469371, 5972469372, 5972469361)",clinic,,clinic
1402,633630987,"{'addr:city': 'CF42 6ED', 'addr:housename': 'Ynyswen Clinic', 'addr:street': 'Ynyswen Road', 'amenity': 'clinic', 'building': 'yes', 'healthcare': 'clinic', 'healthcare:speciality': 'general', 'name': 'Ynyswen Clinic'}","(5981145080, 5981145081, 5981145082, 5981145083, 5981145080)",clinic,,clinic
1403,636270663,"{'amenity': 'toilets', 'building': 'yes'}","(6000118209, 6000118213, 6000118210, 6000118211, 6000118215, 6000118212, 6000118209)",toilets,,
1404,637241049,"{'access': 'yes', 'amenity': 'toilets', 'building': 'yes', 'fee': 'no', 'operator': 'Ceredigion Council', 'toilets:disposal': 'flush', 'unisex': 'yes'}","(6008001859, 6008001860, 6008001861, 6008001862, 6008001863, 6008001864, 6008001859)",toilets,,
1405,637469130,"{'addr:city': 'Kilgetty', 'addr:postcode': 'SA68 0UE', 'addr:street': 'Carmarthen Road', 'amenity': 'pharmacy', 'building': 'yes', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Kilgetty Pharmacy'}","(6009705507, 6009705508, 6009705509, 6009705510, 6009705511, 6009705512, 6009705507)",pharmacy,,pharmacy
1406,637938522,"{'amenity': 'doctors', 'building': 'yes', 'healthcare': 'doctor', 'healthcare:speciality': 'general', 'name': 'Kilgetty Surgery', 'operator': 'Saundersfoot Medical Centre'}","(6013247606, 6013247607, 6013247608, 6013247609, 6013247606)",doctors,,doctor
1407,637977661,"{'amenity': 'toilets', 'building': 'yes'}","(3673718257, 6013609551, 6013609552, 3673718256, 3673718257)",toilets,,
1408,638603814,"{'access': 'yes', 'amenity': 'toilets', 'building': 'yes', 'toilets:disposal': 'flush'}","(6018433884, 6018433885, 6018433886, 6018433887, 6018433884)",toilets,,
1409,638677497,"{'building': 'yes', 'healthcare': 'physiotherapist', 'name': 'Therapy Works'}","(6018963771, 6018963772, 6018963775, 6018963773, 6018963774, 6018963769, 6018963771)",,,physiotherapist
1410,639126879,"{'addr:city': 'Llantwit Major', 'addr:housename': 'Wyndham House Dental Practice', 'addr:postcode': 'CF61 1XZ', 'addr:street': 'Boverton Road', 'amenity': 'dentist', 'building': 'yes', 'healthcare': 'dentist', 'name': 'Wyndham house Dentists', 'phone': '01446 795240'}","(6022790562, 6023559580, 6023559579, 6022790563, 6022790564, 6022790565, 6022790562)",dentist,,dentist
1411,639206568,"{'building': 'yes', 'healthcare': 'alternative', 'healthcare:speciality': 'chiropractic', 'name': 'Llantwit Major Chiropractors'}","(6023559597, 6023559598, 6023559603, 6023559604, 6023559599, 6023559600, 6023559597)",,,alternative
1412,639206570,"{'building': 'yes', 'healthcare': 'optometrist', 'name': 'Chris Williams Optometrist', 'phone': '+44 1446 790590'}","(6023559607, 6023559608, 6023559609, 6023559610, 6023559611, 6023559612, 6023559613, 6023559614, 6023559607)",,,optometrist
1413,639206575,"{'amenity': 'dentist', 'building': 'yes', 'healthcare': 'dentist', 'name': 'Calgary Dental'}","(6023559638, 6023559635, 6023559639, 6023559652, 6023559640, 6023559641, 6023559642, 6023559647, 6023559643, 6023559644, 6023559638)",dentist,,dentist
1414,643465861,"{'amenity': 'toilets', 'building': 'yes'}","(6055392110, 6055392111, 6055392112, 6055392113, 6055392110)",toilets,,
1415,660266152,"{'addr:postcode': 'CF40 2LX', 'addr:street': 'Partridge Road', 'addr:town': 'Llwynypia', 'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Ysbyty Cwm Rhondda', 'phone': '+44 1443 430022', 'website': 'http://cwmtaf.wales/visiting/ysbyty-cwm-rhondda/'}","(6181855784, 6181856385, 6181856386, 6181856387, 6181856388, 6181856389, 6181856390, 6181856391, 6181856392, 6181856393, 6181856394, 6181856395, 6181856396, 6181856397, 6181856398, 6181856399, 6181856400, 6181856401, 6181856402, 6181856403, 6181856404, 6181856405, 6181856406, 6181856407, 6181856408, 6181856409, 6181856410, 6181856411, 6181856412, 6181856413, 6181856414, 6181856415, 6181856416, 6181856417, 6181856418, 6181856419, 6181856420, 6181856421, 6181856422, 6181856423, 6181856424, 6181856425, 6181856426, 6181855784)",hospital,,hospital
1416,662701324,"{'addr:postcode': 'LD1 5HF', 'addr:street': 'Temple Street', 'amenity': 'hospital', 'contact:phone': '+44 1597 822951', 'emergency': 'no', 'name': 'Cottage Hospital Llandrindod Wells', 'start_date': '1880'}","(6203933829, 6203933828, 6203933827, 6203933826, 6203933825, 6203933824, 6203933823, 6203933822, 6203933821, 6203933820, 298932466, 298932465, 298932464, 6203933819, 6203933829)",hospital,,
1417,662702118,"{'addr:postcode': 'NP7 8NF', 'addr:street': 'Ross Road', 'amenity': 'hospital', 'contact:phone': '+44 1873 735500', 'emergency': 'no', 'name': 'Maindiff Court Hospital', 'wikidata': 'Q6736266'}","(6203941002, 6203941001, 6203941000, 6203940999, 6203940998, 6203940997, 6203940996, 6203940995, 6203940994, 6203940993, 6203940992, 6203940991, 6203940990, 6203940989, 6203940988, 6203940987, 6203940986, 6203940985, 6203941002)",hospital,,
1418,663712628,"{'addr:city': 'Cardiff', 'addr:housename': 'Whitchurch Road Dental Practice', 'addr:housenumber': '354', 'addr:postcode': 'CF14 3NH', 'addr:street': 'Whitchurch Road', 'amenity': 'dentist', 'building': 'yes', 'email': 'info@restoredentalgroup.com', 'healthcare:speciality': 'dentistry', 'name': 'Restore Dental Group', 'phone': '029 2061 9461', 'website': 'http://restoredentalgroup.com/whitchurch-road.php'}","(6212372801, 6212372802, 6212372803, 6212372804, 6212372801)",dentist,,
1419,664308234,"{'addr:city': 'Cardiff', 'addr:housename': 'Clifton Surgery', 'addr:housenumber': '151-153', 'addr:postcode': 'CF24 1AG', 'addr:street': 'Newport Road', 'amenity': 'doctors', 'building': 'yes', 'fax': '029 20463611', 'healthcare': 'doctor', 'healthcare:speciality': 'general', 'name': 'Clifton Surgery', 'opening_hours': 'Mo-Fr 08:15-18:00', 'operator': 'NHS Wales', 'phone': '029 20494539', 'website': 'http://www.cliftonsurgery.wales.nhs.uk'}","(6217745402, 6217745403, 6217745404, 6217745405, 6217745406, 6217745407, 6217745408, 6217745409, 6217745419, 6217745420, 6217745402)",doctors,,doctor
1420,664308235,"{'addr:city': 'Cardiff', 'addr:housename': 'Ashcroft House', 'addr:housenumber': '147-149', 'addr:postcode': 'CF24 1AG', 'addr:street': 'Newport Road', 'building': 'yes', 'fax': '+44 19 3481 5381', 'healthcare': 'rehabilitation', 'name': 'Ashcroft House', 'opening_hours': 'Mo-Fr 09:00-17:00', 'phone': '+44 29 2041 5400'}","(6217745410, 6217745411, 6217745412, 6217745413, 6217745417, 6217745418, 6217745414, 6217745410)",,,rehabilitation
1421,664934265,"{'access': 'yes', 'amenity': 'toilets', 'building': 'yes', 'diaper': 'no', 'fee': 'yes', 'operator': 'Ceredigion Council', 'toilets:disposal': 'flush', 'unisex': 'yes', 'wheelchair': 'yes'}","(6223814634, 6223814635, 4259445231, 4259445237, 6223814634)",toilets,,
1422,664936320,"{'access': 'yes', 'amenity': 'toilets', 'building': 'yes', 'diaper': 'no', 'opening_hours': 'Apr-Oct 00:00-24:00', 'operator': 'Ceredigion Council', 'toilets:disposal': 'flush', 'unisex': 'yes', 'wheelchair': 'no'}","(6223832204, 6223832205, 6223832206, 6223832207, 6223832208, 6223832209, 6223832210, 6223832211, 6223832212, 6223832213, 6223832204)",toilets,,
1423,664944740,"{'amenity': 'hospital', 'healthcare': 'hospital'}","(6223909189, 6223909190, 6223909191, 6223909192, 6223909193, 6223909194, 6223909195, 6223909196, 6223909197, 6223909198, 6223909199, 6223909200, 6223909201, 6223909202, 6223909203, 6223909204, 6223909205, 6223909206, 6223909207, 6223909208, 6223909189)",hospital,,hospital
